timestamp,1INCH/USD,AAVE/USD,ADA/USD,ALGO/USD,APE/USD,APT/USD,ATOM/USD,AVAX/USD,AXS/USD,BCH/USD,BNB/USD,BTC/USD,CHZ/USD,CRV/USD,DASH/USD,DOGE/USD,DOT/USD,EGLD/USD,EOS/USD,ETC/USD,ETH/USD,FIL/USD,FLOW/USD,FTM/USD,GRT/USD,HBAR/USD,ICP/USD,IMX/USD,LDO/USD,LINK/USD,LTC/USD,MANA/USD,MATIC/USD,MKR/USD,NEAR/USD,NEO/USD,OP/USD,PAXG/USD,QNT/USD,RNDR/USD,SAND/USD,SNX/USD,SOL/USD,THETA/USD,TRX/USD,UNI/USD,VET/USD,XLM/USD,XTZ/USD,ZIL/USD
2023-03-21 15:20:00,0.526,78.3,0.3509,0.2177,4.162,12.3529,12.043,17.2,8.74,132.4,337.0,28007.75,0.1203,0.997,57.9,0.0744,6.26,44.1,1.1803,20.65,1813.27,5.942,1.072,0.4903,0.1515,0.0628,5.237,1.3,2.484,7.285,82.07,0.6133,1.148,686.0,2.052,12.393,2.626,1967.0,128.6,1.344,0.6701,2.914,22.9,1.047,0.06679,6.4349,0.02355,0.0922,1.1865,0.02842
2023-03-21 15:25:00,0.526,78.3,0.3501,0.2171,4.162,12.3529,12.043,17.18,8.74,132.4,337.0,28008.09,0.1203,0.993,57.9,0.0744,6.26,44.18,1.1803,20.66,1814.22,5.929,1.072,0.4905,0.1515,0.0626,5.237,1.3,2.484,7.281,81.74,0.6133,1.1467,686.0,2.045,12.393,2.634,1967.0,128.6,1.342,0.6701,2.904,22.9,1.045,0.06673,6.4488,0.0235,0.0922,1.1865,0.02842
2023-03-21 15:30:00,0.526,78.5,0.3507,0.2172,4.138,12.3529,12.022,17.31,8.74,132.3,338.6,28099.56,0.1203,0.993,57.9,0.0746,6.26,44.38,1.1803,20.71,1819.57,5.969,1.072,0.4948,0.1526,0.0627,5.237,1.3,2.484,7.288,82.06,0.6133,1.1528,688.0,2.046,12.393,2.64,1967.0,129.0,1.351,0.6723,2.919,23.05,1.045,0.06682,6.4649,0.02355,0.0917,1.1865,0.02842
2023-03-21 15:35:00,0.526,78.4,0.3509,0.2171,4.138,12.409,12.03,17.31,8.82,132.8,338.3,28101.61,0.1208,0.995,57.95,0.0747,6.28,44.44,1.1803,20.77,1818.61,5.974,1.072,0.4934,0.1533,0.0628,5.237,1.3,2.494,7.297,82.07,0.615,1.1505,688.0,2.053,12.393,2.655,1967.0,129.3,1.351,0.6723,2.922,23.05,1.045,0.06682,6.4782,0.02355,0.092,1.1904,0.02858
2023-03-21 15:40:00,0.526,78.4,0.3505,0.2167,4.138,12.3927,12.037,17.27,8.82,132.8,337.9,28088.59,0.1208,0.999,57.95,0.0745,6.27,44.44,1.1803,20.77,1818.12,5.964,1.072,0.4911,0.1525,0.0626,5.237,1.3,2.497,7.27,82.06,0.6123,1.1512,688.0,2.049,12.465,2.658,1958.0,129.3,1.349,0.6723,2.919,23.03,1.045,0.06675,6.4782,0.02362,0.0922,1.1886,0.02861
2023-03-21 15:45:00,0.526,78.5,0.3515,0.2168,4.138,12.3529,12.037,17.25,8.82,132.8,338.3,28134.59,0.1208,0.999,57.95,0.0745,6.28,44.43,1.1803,20.77,1819.94,5.976,1.072,0.4931,0.1525,0.0626,5.237,1.323,2.501,7.288,82.15,0.6128,1.152,688.0,2.052,12.483,2.652,1958.0,129.0,1.349,0.6723,2.927,23.05,1.061,0.06671,6.4958,0.02371,0.0922,1.1886,0.0286
2023-03-21 15:50:00,0.529,78.6,0.352,0.2169,4.138,12.408,12.04,17.28,8.82,132.9,338.5,28152.44,0.1208,1.001,57.95,0.0746,6.27,44.55,1.1812,20.76,1823.8,5.984,1.072,0.4928,0.1533,0.0627,5.237,1.311,2.501,7.301,82.2,0.6128,1.1544,688.0,2.052,12.483,2.656,1958.0,129.0,1.353,0.6723,2.928,23.07,1.061,0.0668,6.5135,0.02369,0.0925,1.1886,0.02863
2023-03-21 15:55:00,0.529,78.6,0.3513,0.2163,4.138,12.408,11.994,17.23,8.82,132.6,338.5,28115.62,0.1208,0.998,57.95,0.0745,6.27,44.49,1.1806,20.76,1817.79,5.958,1.072,0.4911,0.1527,0.0626,5.25,1.306,2.484,7.281,81.91,0.6131,1.1509,688.0,2.053,12.483,2.656,1968.0,128.9,1.343,0.675,2.928,23.0,1.047,0.06669,6.4779,0.02363,0.0921,1.1886,0.0285
2023-03-21 16:00:00,0.529,78.4,0.3517,0.2165,4.138,12.408,11.95,17.27,8.82,132.9,338.3,28098.61,0.1208,0.995,57.95,0.0744,6.27,44.48,1.1806,20.7,1817.28,5.961,1.072,0.4916,0.153,0.0625,5.25,1.305,2.487,7.293,81.98,0.613,1.1537,688.0,2.046,12.539,2.644,1968.0,129.4,1.349,0.675,2.949,22.94,1.047,0.06675,6.4839,0.02371,0.0923,1.1886,0.02844
2023-03-21 16:05:00,0.529,78.2,0.3518,0.2164,4.138,12.408,11.955,17.25,8.82,132.6,338.5,28145.57,0.1208,0.99,57.95,0.0743,6.26,44.48,1.1806,20.7,1821.15,5.944,1.073,0.4908,0.1529,0.0627,5.25,1.298,2.471,7.294,82.04,0.6116,1.1551,686.0,2.042,12.5,2.639,1960.0,129.3,1.342,0.675,2.93,22.98,1.047,0.06675,6.4839,0.02374,0.0931,1.1886,0.0285
2023-03-21 16:10:00,0.529,78.4,0.3514,0.2161,4.138,12.3872,11.967,17.29,8.82,132.7,338.8,28123.6,0.1208,0.997,57.95,0.0743,6.25,44.64,1.1806,20.69,1818.65,5.952,1.082,0.4931,0.1526,0.0626,5.252,1.306,2.498,7.28,81.99,0.6117,1.1524,686.0,2.046,12.452,2.639,1960.0,129.3,1.347,0.675,2.926,22.93,1.047,0.06677,6.4743,0.02371,0.0937,1.1874,0.02843
2023-03-21 16:15:00,0.529,78.4,0.3524,0.2165,4.146,12.35,12.042,17.31,8.82,133.0,339.3,28178.82,0.1208,1.0,57.95,0.0745,6.26,44.65,1.1806,20.78,1823.29,5.994,1.082,0.4949,0.1536,0.0627,5.252,1.305,2.506,7.303,82.35,0.6146,1.1579,687.0,2.048,12.464,2.66,1960.0,129.7,1.352,0.675,2.926,23.02,1.047,0.06694,6.4743,0.02374,0.0936,1.1874,0.02852
2023-03-21 16:20:00,0.529,78.4,0.3529,0.2167,4.146,12.3861,12.037,17.3,8.81,133.0,339.4,28167.05,0.1212,1.001,57.95,0.0745,6.29,44.64,1.1806,20.78,1820.34,5.976,1.082,0.4953,0.1529,0.0625,5.267,1.31,2.505,7.306,82.32,0.6151,1.1558,685.0,2.047,12.464,2.658,1960.0,129.9,1.347,0.675,2.922,22.99,1.047,0.06694,6.4755,0.0237,0.0935,1.1874,0.02851
2023-03-21 16:25:00,0.529,78.6,0.3541,0.2171,4.145,12.3562,12.063,17.29,8.81,133.1,339.7,28182.44,0.1212,0.998,57.95,0.0745,6.29,44.58,1.1784,20.78,1821.17,5.982,1.08,0.4976,0.1522,0.0627,5.263,1.31,2.505,7.315,82.28,0.6151,1.1555,685.0,2.049,12.464,2.659,1960.0,129.9,1.347,0.675,2.921,23.0,1.047,0.06684,6.4755,0.02374,0.0943,1.1874,0.02852
2023-03-21 16:30:00,0.529,78.7,0.3538,0.2172,4.162,12.3949,12.162,17.35,8.83,133.4,339.0,28228.06,0.1212,1.0,57.73,0.0748,6.29,44.64,1.1775,20.83,1820.2,6.01,1.087,0.4977,0.1529,0.063,5.263,1.312,2.499,7.328,82.45,0.6178,1.1598,688.0,2.052,12.464,2.669,1955.0,129.9,1.348,0.6797,2.932,23.06,1.053,0.06696,6.4679,0.02375,0.095,1.1874,0.02865
2023-03-21 16:35:00,0.534,78.9,0.3533,0.2184,4.15,12.3507,12.089,17.3,8.9,133.7,339.0,28303.62,0.1218,1.005,58.15,0.0748,6.29,44.57,1.1794,20.76,1813.78,5.993,1.084,0.4976,0.1526,0.0626,5.282,1.307,2.484,7.311,82.17,0.6213,1.1575,690.0,2.049,12.464,2.664,1955.0,130.5,1.358,0.6802,2.932,22.97,1.054,0.0668,6.477,0.02388,0.0938,1.1957,0.0286
2023-03-21 16:40:00,0.533,79.2,0.3545,0.2175,4.162,12.3742,12.14,17.34,8.9,133.5,339.9,28400.16,0.1214,1.003,58.14,0.0749,6.29,44.58,1.1794,20.8,1821.15,6.008,1.084,0.4977,0.1529,0.063,5.282,1.325,2.487,7.338,82.28,0.6162,1.162,688.0,2.058,12.5,2.67,1955.0,130.8,1.363,0.6802,2.932,23.07,1.052,0.06681,6.5014,0.02386,0.0938,1.1876,0.02873
2023-03-21 16:45:00,0.533,79.0,0.3545,0.2173,4.162,12.3494,12.148,17.4,8.9,133.3,339.4,28410.04,0.1214,1.003,58.02,0.0747,6.32,44.66,1.1794,20.76,1818.44,6.007,1.084,0.4986,0.1541,0.0628,5.282,1.313,2.487,7.326,82.45,0.6181,1.1606,688.0,2.058,12.5,2.668,1955.0,130.7,1.367,0.6837,2.937,23.02,1.052,0.06686,6.5014,0.02387,0.0938,1.1823,0.0287
2023-03-21 16:50:00,0.532,79.3,0.3546,0.2172,4.162,12.417,12.124,17.41,8.9,133.6,339.1,28454.53,0.1214,1.005,58.02,0.0751,6.32,44.75,1.1794,20.86,1819.1,6.01,1.079,0.5,0.1546,0.0631,5.282,1.337,2.481,7.334,82.55,0.6214,1.1636,693.0,2.06,12.5,2.668,1955.0,130.7,1.36,0.6876,2.966,23.05,1.052,0.0669,6.5014,0.02398,0.0938,1.1823,0.02871
2023-03-21 16:55:00,0.532,79.1,0.3535,0.2172,4.147,12.3513,12.063,17.36,8.89,133.6,338.3,28403.31,0.1214,1.006,58.02,0.0749,6.32,44.78,1.1794,20.79,1816.97,6.002,1.079,0.4966,0.1541,0.063,5.267,1.318,2.47,7.307,82.33,0.6203,1.1593,693.0,2.058,12.5,2.668,1955.0,130.7,1.358,0.684,2.96,23.01,1.052,0.06681,6.4986,0.0239,0.0938,1.1823,0.02885
2023-03-21 17:00:00,0.532,78.8,0.3542,0.2174,4.133,12.3569,12.035,17.33,8.89,133.3,338.6,28421.05,0.1214,1.004,58.02,0.0748,6.3,44.65,1.18,20.76,1814.51,5.982,1.077,0.495,0.1538,0.0629,5.267,1.32,2.459,7.295,82.34,0.617,1.1552,696.0,2.054,12.5,2.669,1955.0,130.5,1.351,0.6833,2.952,22.98,1.052,0.06682,6.4358,0.02391,0.095,1.1795,0.02863
2023-03-21 17:05:00,0.529,78.7,0.3542,0.2173,4.117,12.307,12.004,17.3,8.79,132.9,338.6,28307.34,0.1208,0.996,58.02,0.0746,6.27,44.36,1.1711,20.69,1807.78,5.94,1.072,0.4931,0.1535,0.0628,5.244,1.313,2.438,7.281,81.96,0.6147,1.1538,686.0,2.048,12.422,2.646,1955.0,129.8,1.336,0.6792,2.936,22.98,1.052,0.06676,6.4019,0.02378,0.0952,1.1729,0.02854
2023-03-21 17:10:00,0.529,78.7,0.3581,0.2177,4.14,12.3294,12.041,17.37,8.79,134.0,339.4,28314.44,0.1214,1.002,58.02,0.0772,6.29,44.75,1.1711,20.76,1812.77,5.99,1.072,0.4949,0.154,0.0629,5.244,1.311,2.456,7.316,82.48,0.6188,1.1592,688.0,2.056,12.422,2.66,1955.0,130.7,1.347,0.6836,2.936,23.05,1.057,0.06705,6.4376,0.02392,0.0959,1.1793,0.02871
2023-03-21 17:15:00,0.53,78.6,0.3557,0.2177,4.14,12.2775,12.008,17.3,8.79,134.1,339.0,28263.75,0.1214,0.999,58.02,0.0766,6.29,44.74,1.1711,20.82,1810.02,5.987,1.072,0.493,0.1528,0.0628,5.244,1.302,2.442,7.285,82.33,0.6188,1.156,687.0,2.05,12.43,2.66,1955.0,130.6,1.337,0.6836,2.936,22.9,1.052,0.06702,6.4262,0.02398,0.0955,1.17,0.02863
2023-03-21 17:20:00,0.53,78.6,0.3542,0.2184,4.14,12.2841,12.008,17.31,8.85,133.7,339.1,28316.81,0.1214,0.999,58.02,0.0761,6.3,44.81,1.1711,20.87,1812.5,5.993,1.072,0.4925,0.1537,0.0629,5.238,1.307,2.442,7.288,82.27,0.6157,1.1597,687.0,2.05,12.43,2.659,1953.0,130.6,1.334,0.6816,2.936,22.87,1.052,0.06702,6.4244,0.02396,0.0948,1.173,0.02874
2023-03-21 17:25:00,0.53,78.6,0.3536,0.2181,4.137,12.2841,12.009,17.26,8.81,133.8,339.0,28307.82,0.1214,0.993,58.02,0.0763,6.28,44.9,1.1711,20.8,1810.03,5.963,1.072,0.49,0.1529,0.0628,5.238,1.301,2.438,7.253,82.09,0.6137,1.1531,688.0,2.046,12.43,2.654,1949.0,130.4,1.328,0.6794,2.932,22.82,1.052,0.06702,6.4244,0.02395,0.095,1.1683,0.02873
2023-03-21 17:30:00,0.53,78.1,0.3548,0.2168,4.125,12.2692,12.0,17.31,8.79,133.4,339.3,28335.79,0.1214,0.993,58.02,0.076,6.26,44.76,1.1711,20.71,1809.05,5.946,1.072,0.4907,0.1528,0.0628,5.238,1.303,2.433,7.279,81.85,0.6112,1.1513,688.0,2.039,12.409,2.646,1949.0,130.4,1.328,0.6778,2.904,22.82,1.052,0.06689,6.3999,0.02389,0.0946,1.1689,0.02862
2023-03-21 17:35:00,0.528,77.9,0.3542,0.2157,4.099,12.1369,11.942,17.15,8.71,132.7,338.8,28269.22,0.1214,0.993,58.02,0.0758,6.23,44.58,1.1711,20.59,1803.87,5.914,1.068,0.4861,0.1523,0.0627,5.238,1.291,2.412,7.238,81.6,0.61,1.1445,683.0,2.025,12.266,2.612,1949.0,129.3,1.32,0.6729,2.898,22.69,1.052,0.0667,6.3948,0.02378,0.0945,1.1669,0.0285
2023-03-21 17:40:00,0.525,77.9,0.3525,0.2156,4.077,12.1265,11.915,17.15,8.73,132.3,338.0,28190.52,0.1202,0.987,57.23,0.0755,6.23,44.51,1.1627,20.55,1798.88,5.908,1.066,0.4864,0.1513,0.0625,5.199,1.283,2.407,7.217,81.09,0.6089,1.1446,679.0,2.025,12.279,2.609,1949.0,129.1,1.31,0.6693,2.89,22.66,1.045,0.0665,6.3706,0.02375,0.0942,1.1597,0.02847
2023-03-21 17:45:00,0.525,77.9,0.3528,0.2164,4.077,12.1616,11.953,17.19,8.73,132.5,337.8,28173.54,0.1202,0.987,57.23,0.0754,6.23,44.44,1.1627,20.62,1796.35,5.926,1.066,0.4874,0.1522,0.0628,5.199,1.289,2.415,7.228,81.43,0.6089,1.1469,682.0,2.031,12.279,2.612,1949.0,129.1,1.313,0.6701,2.89,22.76,1.045,0.06668,6.4112,0.0238,0.0944,1.1653,0.02854
2023-03-21 17:50:00,0.529,78.1,0.3539,0.2178,4.116,12.1616,11.972,17.25,8.77,133.3,338.2,28177.74,0.1202,0.992,57.23,0.0756,6.25,44.44,1.1627,20.69,1799.6,5.938,1.066,0.4877,0.1524,0.0628,5.199,1.295,2.416,7.269,81.55,0.6089,1.1495,682.0,2.039,12.4,2.625,1949.0,129.1,1.318,0.6701,2.894,22.76,1.045,0.06676,6.4258,0.02386,0.0949,1.1661,0.02868
2023-03-21 17:55:00,0.529,78.1,0.3529,0.2175,4.116,12.1616,11.963,17.2,8.76,133.4,337.5,28099.87,0.1202,0.992,57.23,0.0756,6.24,44.64,1.1627,20.69,1796.76,5.927,1.066,0.4873,0.152,0.0629,5.21,1.294,2.416,7.253,81.35,0.6107,1.1467,682.0,2.033,12.4,2.619,1949.0,129.9,1.319,0.6701,2.89,22.65,1.051,0.0666,6.4258,0.02382,0.0945,1.1661,0.0287
2023-03-21 18:00:00,0.529,77.9,0.3545,0.2176,4.11,12.1616,11.941,17.23,8.76,133.7,337.3,28149.48,0.1213,0.992,57.23,0.0753,6.26,44.62,1.1627,20.67,1796.83,5.929,1.066,0.4882,0.1516,0.0628,5.21,1.294,2.412,7.263,81.4,0.6102,1.1471,683.0,2.033,12.4,2.613,1949.0,129.7,1.319,0.6701,2.881,22.67,1.051,0.06685,6.4163,0.02384,0.095,1.1661,0.02866
2023-03-21 18:05:00,0.529,78.1,0.354,0.2175,4.11,12.1654,11.936,17.21,8.76,133.5,336.9,28139.48,0.1213,0.988,57.89,0.0752,6.24,44.6,1.1677,20.55,1796.61,5.904,1.066,0.4875,0.15,0.0626,5.21,1.281,2.412,7.255,81.4,0.6097,1.1456,680.0,2.033,12.4,2.613,1949.0,129.6,1.316,0.6701,2.881,22.61,1.051,0.06696,6.4163,0.02382,0.0951,1.1661,0.02862
2023-03-21 18:10:00,0.525,77.6,0.3539,0.2168,4.11,12.0889,11.908,17.17,8.72,132.9,336.8,28123.43,0.1213,0.983,57.78,0.075,6.2,44.54,1.1647,20.5,1791.82,5.893,1.066,0.4863,0.1498,0.0623,5.201,1.276,2.4,7.229,81.29,0.6075,1.1422,678.0,2.024,12.4,2.592,1949.0,129.1,1.302,0.6701,2.871,22.45,1.051,0.06696,6.4163,0.02369,0.0952,1.1661,0.02847
2023-03-21 18:15:00,0.524,77.7,0.3554,0.2169,4.11,12.0889,11.918,17.23,8.72,133.0,337.8,28212.9,0.1213,0.983,57.71,0.0753,6.23,44.53,1.1647,20.54,1795.0,5.904,1.066,0.4888,0.1504,0.0626,5.2,1.285,2.395,7.251,81.4,0.6075,1.1459,678.0,2.032,12.4,2.601,1949.0,129.4,1.324,0.6701,2.88,22.56,1.051,0.06695,6.4163,0.02378,0.0948,1.1661,0.02847
2023-03-21 18:20:00,0.521,77.2,0.3536,0.2154,4.056,12.0294,11.833,17.14,8.63,132.0,337.2,28179.0,0.1212,0.978,57.53,0.0746,6.2,43.94,1.1602,20.36,1787.16,5.86,1.055,0.4845,0.1493,0.0621,5.207,1.269,2.373,7.224,80.87,0.6049,1.1392,676.0,2.018,12.18,2.58,1949.0,128.6,1.309,0.6677,2.845,22.4,1.043,0.0666,6.3617,0.02375,0.094,1.161,0.0283
2023-03-21 18:25:00,0.521,77.4,0.3544,0.2153,4.056,12.0294,11.829,17.11,8.63,132.0,337.0,28228.92,0.1212,0.982,57.53,0.0749,6.18,44.1,1.156,20.38,1789.95,5.846,1.055,0.4854,0.149,0.062,5.165,1.269,2.366,7.221,80.83,0.6035,1.1401,676.0,2.011,12.252,2.566,1949.0,128.4,1.307,0.6677,2.858,22.38,1.043,0.06669,6.3617,0.02369,0.094,1.1589,0.02832
2023-03-21 18:30:00,0.521,77.4,0.356,0.2154,4.056,12.07,11.844,17.14,8.63,132.2,337.6,28226.77,0.1212,0.982,57.53,0.0748,6.19,44.23,1.1588,20.4,1792.94,5.865,1.055,0.4864,0.1495,0.0623,5.154,1.268,2.37,7.223,81.04,0.6056,1.1389,679.0,2.02,12.252,2.573,1951.0,128.4,1.308,0.6677,2.857,22.41,1.043,0.06673,6.3734,0.0237,0.0941,1.1589,0.0284
2023-03-21 18:35:00,0.521,77.4,0.3579,0.2155,4.056,12.0889,11.816,17.14,8.71,132.0,337.6,28175.4,0.1212,0.978,57.53,0.0745,6.19,44.23,1.1629,20.42,1790.06,5.855,1.055,0.4859,0.149,0.0623,5.154,1.268,2.372,7.246,81.0,0.604,1.1365,680.0,2.016,12.252,2.576,1951.0,128.4,1.308,0.6677,2.853,22.34,1.043,0.0668,6.3734,0.02369,0.094,1.1589,0.02835
2023-03-21 18:40:00,0.521,77.4,0.3573,0.2153,4.065,12.0487,11.813,17.14,8.65,131.9,337.5,28198.33,0.1212,0.978,57.53,0.0746,6.2,43.91,1.1577,20.32,1791.5,5.85,1.055,0.4841,0.1491,0.0622,5.154,1.264,2.372,7.223,80.82,0.6043,1.1372,676.0,2.015,12.252,2.581,1951.0,128.4,1.3,0.6677,2.85,22.35,1.043,0.06669,6.3734,0.02363,0.0938,1.1589,0.02833
2023-03-21 18:45:00,0.52,77.1,0.3567,0.215,4.067,12.0487,11.819,17.13,8.65,132.0,338.3,28212.24,0.1212,0.975,57.53,0.0744,6.2,43.91,1.1577,20.32,1791.83,5.85,1.055,0.485,0.1491,0.0622,5.154,1.263,2.372,7.216,80.88,0.6043,1.1371,676.0,2.016,12.252,2.581,1951.0,128.4,1.298,0.6677,2.85,22.35,1.043,0.06669,6.3734,0.02364,0.0937,1.1589,0.02834
2023-03-21 18:50:00,0.52,76.9,0.3566,0.2147,4.059,12.0243,11.778,17.08,8.65,131.5,337.9,28167.78,0.1212,0.971,56.96,0.0743,6.17,43.82,1.1577,20.19,1790.34,5.833,1.055,0.4828,0.1488,0.0625,5.139,1.257,2.365,7.207,80.64,0.6018,1.1337,676.0,2.003,12.252,2.57,1951.0,128.2,1.296,0.662,2.85,22.3,1.061,0.06666,6.3498,0.0236,0.094,1.1554,0.02832
2023-03-21 18:55:00,0.52,77.2,0.3579,0.2148,4.059,12.0549,11.824,17.16,8.65,132.0,338.3,28234.0,0.1212,0.971,57.39,0.0746,6.21,44.04,1.1598,20.3,1794.24,5.852,1.055,0.4854,0.1493,0.0626,5.139,1.257,2.377,7.223,80.93,0.6018,1.1367,676.0,2.003,12.252,2.587,1951.0,128.2,1.297,0.6608,2.85,22.33,1.042,0.06673,6.3663,0.02361,0.094,1.1554,0.02842
2023-03-21 19:00:00,0.52,77.1,0.3588,0.2148,4.079,12.0375,11.833,17.15,8.65,132.0,338.1,28211.37,0.1212,0.974,57.36,0.0747,6.2,44.14,1.1599,20.3,1792.11,5.85,1.054,0.483,0.1494,0.0625,5.139,1.257,2.377,7.217,80.9,0.6041,1.1349,675.0,2.014,12.252,2.583,1951.0,128.3,1.298,0.6621,2.85,22.35,1.042,0.06683,6.3546,0.02361,0.0942,1.1577,0.02828
2023-03-21 19:05:00,0.52,77.1,0.3598,0.2152,4.091,12.0561,11.871,17.22,8.65,132.2,338.8,28247.68,0.1212,0.976,57.36,0.0749,6.21,44.17,1.1599,20.36,1797.3,5.869,1.054,0.4858,0.1503,0.0628,5.139,1.257,2.389,7.242,81.17,0.6064,1.1406,675.0,2.019,12.252,2.587,1951.0,128.6,1.303,0.6621,2.852,22.4,1.047,0.06697,6.3754,0.02361,0.0942,1.1577,0.02835
2023-03-21 19:10:00,0.52,77.4,0.3606,0.2153,4.096,12.0561,11.885,17.19,8.65,132.2,339.1,28217.46,0.1212,0.978,57.36,0.075,6.22,44.17,1.1636,20.36,1796.23,5.874,1.054,0.4845,0.1503,0.0628,5.134,1.268,2.383,7.239,81.19,0.6054,1.1404,677.0,2.022,12.252,2.583,1955.0,128.6,1.302,0.6607,2.852,22.39,1.047,0.06692,6.3754,0.02363,0.0947,1.1583,0.02834
2023-03-21 19:15:00,0.52,77.4,0.3608,0.2156,4.091,12.0813,11.892,17.22,8.65,132.4,339.1,28220.05,0.1212,0.978,57.36,0.0752,6.22,44.17,1.1636,20.3,1797.09,5.882,1.054,0.4848,0.15,0.0627,5.134,1.268,2.39,7.23,81.32,0.6054,1.1413,677.0,2.023,12.253,2.594,1955.0,128.6,1.297,0.6607,2.858,22.44,1.061,0.06696,6.3543,0.02377,0.0949,1.1583,0.02841
2023-03-21 19:20:00,0.52,77.4,0.3608,0.216,4.089,12.0813,11.91,17.2,8.65,132.3,338.9,28242.34,0.1209,0.978,57.36,0.0752,6.22,44.17,1.168,20.33,1799.19,5.875,1.054,0.4853,0.1499,0.0625,5.182,1.273,2.39,7.258,81.28,0.6064,1.1414,677.0,2.022,12.253,2.595,1955.0,128.7,1.303,0.6645,2.869,22.47,1.061,0.06695,6.3543,0.02375,0.0949,1.1583,0.0284
2023-03-21 19:25:00,0.52,77.6,0.3643,0.2168,4.089,12.0889,11.951,17.26,8.73,132.7,339.2,28254.3,0.1209,0.982,57.36,0.0757,6.24,44.17,1.1683,20.45,1803.73,5.918,1.054,0.4891,0.1508,0.0625,5.192,1.274,2.398,7.277,81.62,0.6092,1.1461,677.0,2.029,12.419,2.606,1955.0,128.7,1.298,0.6623,2.887,22.54,1.061,0.06698,6.3964,0.02374,0.0954,1.1583,0.02853
2023-03-21 19:30:00,0.52,77.6,0.3625,0.2172,4.089,12.0889,11.958,17.26,8.75,133.4,339.3,28235.53,0.1209,0.983,57.36,0.0761,6.26,44.26,1.1713,20.49,1800.39,5.919,1.054,0.4884,0.1515,0.0629,5.211,1.273,2.403,7.288,81.7,0.6098,1.1456,682.0,2.028,12.318,2.603,1955.0,128.6,1.312,0.6645,2.891,22.53,1.044,0.06698,6.3964,0.02377,0.0954,1.1637,0.02852
2023-03-21 19:35:00,0.52,77.6,0.3624,0.2165,4.089,12.1271,11.988,17.3,8.75,133.8,339.4,28269.25,0.1209,0.985,57.36,0.0768,6.27,44.17,1.1748,20.49,1802.0,5.936,1.054,0.4884,0.1517,0.063,5.211,1.273,2.403,7.292,81.79,0.6115,1.1442,683.0,2.034,12.318,2.598,1955.0,128.6,1.312,0.6645,2.891,22.53,1.044,0.06711,6.4078,0.02377,0.0957,1.1637,0.02865
2023-03-21 19:40:00,0.526,77.8,0.3637,0.2172,4.112,12.194,12.001,17.3,8.75,133.6,339.4,28308.87,0.1209,0.987,57.36,0.0767,6.29,44.35,1.1748,20.55,1805.24,5.935,1.054,0.4898,0.1524,0.063,5.211,1.278,2.411,7.301,81.82,0.6123,1.1475,684.0,2.039,12.318,2.635,1955.0,128.6,1.318,0.665,2.904,22.62,1.048,0.06711,6.4116,0.02384,0.0964,1.1637,0.02864
2023-03-21 19:45:00,0.526,77.7,0.3648,0.2174,4.109,12.194,12.013,17.3,8.75,133.6,339.1,28271.74,0.1209,0.984,57.36,0.0767,6.29,44.2,1.1748,20.55,1801.13,5.921,1.054,0.4896,0.1516,0.0629,5.211,1.278,2.411,7.304,81.71,0.6112,1.1439,685.0,2.038,12.318,2.618,1955.0,128.6,1.312,0.665,2.9,22.58,1.048,0.06709,6.4116,0.02392,0.0962,1.1692,0.02862
2023-03-21 19:50:00,0.526,77.7,0.3646,0.2175,4.109,12.1635,12.008,17.29,8.75,133.6,339.0,28260.12,0.1209,0.984,57.36,0.0771,6.3,44.2,1.1738,20.54,1799.19,5.929,1.054,0.4884,0.1516,0.063,5.211,1.278,2.411,7.308,81.67,0.6112,1.1439,685.0,2.036,12.318,2.618,1955.0,128.6,1.309,0.6661,2.9,22.6,1.053,0.06718,6.4116,0.02386,0.0967,1.1692,0.02861
2023-03-21 19:55:00,0.525,77.8,0.3631,0.2174,4.109,12.1628,11.982,17.29,8.75,133.8,338.9,28222.99,0.1216,0.988,57.36,0.0766,6.31,44.31,1.1738,20.58,1797.43,5.93,1.054,0.4867,0.1513,0.0629,5.22,1.27,2.411,7.309,81.88,0.6132,1.1428,685.0,2.041,12.318,2.618,1955.0,128.6,1.308,0.6661,2.9,22.6,1.053,0.06718,6.4121,0.02386,0.0965,1.1713,0.02861
2023-03-21 20:00:00,0.529,78.0,0.3673,0.218,4.138,12.1749,12.001,17.35,8.81,134.5,338.8,28195.84,0.122,0.989,58.01,0.0773,6.33,44.58,1.1738,20.62,1796.41,5.948,1.054,0.4875,0.1522,0.0631,5.236,1.276,2.409,7.33,81.78,0.6162,1.1437,688.0,2.049,12.318,2.624,1955.0,129.2,1.311,0.6662,2.895,22.66,1.052,0.06728,6.4258,0.02379,0.0967,1.1733,0.02864
2023-03-21 20:05:00,0.529,78.1,0.3713,0.2191,4.129,12.2133,11.995,17.32,8.81,134.2,338.5,28199.69,0.1223,0.984,58.01,0.0774,6.34,44.55,1.1738,20.63,1799.07,5.939,1.054,0.4869,0.1515,0.0631,5.241,1.276,2.405,7.342,81.9,0.6181,1.146,689.0,2.05,12.351,2.624,1955.0,129.2,1.317,0.6688,2.889,22.69,1.052,0.06721,6.4258,0.02377,0.0967,1.1733,0.02861
